region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean
0.016283755843272005,0.022656684857581603,0.050156993693159437,-0.004047893159341901,0.013669156685231512,-0.0017008908343818009,-0.003729402535211163,-0.0024778452241907105,0.006210481036295041,0.0065078065592771355,0.007506756133808102,0.004304143369971817,-0.002351969534005877,0.013742633638941798,-0.020925551911707176,0.007152276428806672,-0.011154312548403097,-0.0082168992160771
-0.019942843673981542,-0.005581500314859032,-0.0074288191479842105,-0.004047893159341901,0.03465970122586285,0.007795067978267667,0.0055580492101450114,0.0006594867439226998,-0.015473221832685775,-0.016459003525776346,-0.014379900038320036,-0.015662005949646958,0.0036366210523015373,-0.0053968093217914145,0.005497091826519024,-0.015043236878478123,0.02539382097899083,-0.012290580594304525
0.008867286650763405,-0.03309562945723708,-0.0074288191479842105,-0.004047893159341901,-0.008606541798031475,-0.0025737575131226527,0.0010744451964600239,-0.002548803181619112,0.05410037723552429,0.0575891628815065,0.048836414244541736,0.05644504698965511,-0.012332953844518232,0.009253134410300056,-0.0033104548851938496,0.04906516478269372,-0.028606795380035833,-0.012360635026256986
0.03339868474906108,-0.02404492908145483,-0.0074288191479842105,0.09136673131086008,0.004244836009723545,-0.0015570756976794342,0.03950526221401742,-0.001940374618286822,-0.011818892239852448,-0.01276319536135852,-0.01113939947616584,-0.0115924723868604,0.0010415656705415328,-0.005160521175860674,0.007698977918945511,-0.011757007461617697,0.0035927116802899855,-0.013570741170569495
0.032542938303771626,-0.004857444284796451,-0.0074288191479842105,-0.004047893159341901,-0.012461912175728965,-0.002620162520986037,-0.01269658387238606,-0.0029065891479032346,-0.015049238675607557,-0.015865034335281723,-0.013529932724781875,-0.015916351650674843,0.004834339888193964,-0.0022069018072350443,-0.0011085684324586042,-0.014181275111910153,0.017660593732835003,-0.010199350759276164
-0.008532891070122157,-0.010287864510265804,-0.0074288191479842105,-0.004047893159341901,-0.009034887197556388,-0.0022695509009282694,-0.00757247760765279,-0.0028279546315633235,-0.01666441238409405,-0.018108917778825517,-0.015123621557192565,-0.016933735255975784,0.0004427053543066412,-0.0033883510433088014,0.005296920134283771,-0.015797453545438458,0.035550577356704555,-0.012920047003055362
0.0037328079790266812,0.004917312121048383,0.050156993693159437,-0.004047893159341901,-0.0017524540587211055,-0.0018244116219208067,-0.008212989831495345,-0.0028541663074502423,-0.016038532745131468,-0.01764694178797175,-0.014486145832985667,-0.016170697523386172,-0.001553489711218475,-0.002797624830318168,0.0062977775145337655,-0.01515098197808576,0.03217409125600091,-0.013438346104938775
-0.026503566421200688,-0.012822060615484835,-0.0074288191479842105,-0.004047893159341901,-0.00817814080357203,-0.002487148852736273,-0.007572471843031822,-0.0026622691516335157,0.016466833763562876,0.014889371142957698,0.01951254240558176,0.014160044578375212,-0.027703670221680476,0.033827235563213015,-0.02953292458917787,0.019327484320952163,-0.009732377958319272,-0.010357742186967833
-0.016234609077727242,0.0016590599857667717,-0.0074288191479842105,-0.004047893159341901,0.14989346331670678,0.00011425432400542008,-0.00629144566596042,-0.002618262703582944,-0.000795332336302971,-0.00042183597639075385,-0.00019607115104849652,-0.0018637433994649919,0.004035860065406562,0.003345898862956315,-0.009715944713016875,-0.0006592505655485845,-0.010091932663345264,-0.008335280701952011
-0.02792981049668311,0.04510242178952159,0.050156993693159437,-0.004047893159341901,-0.0021808357761574798,-0.002349175928550665,0.004277021880149417,-0.002307593288190988,-0.011859271536229322,-0.010717301153005274,-0.014964252387087564,-0.009112601200946462,0.020005437477434634,-0.03044349133876664,0.03151939109934845,-0.01304995108117652,-0.010451954064468113,0.0423721425559581
-0.03534627968919171,-0.015356256720703865,-0.0074288191479842105,-0.004047893159341901,0.07921104282877858,0.12146196930710458,0.039185002931554615,0.06975168890601847,-0.008568355065666809,-0.011179277322049798,-0.0065177035833584385,-0.008413149121038327,-0.01672458837840556,0.006653950982129311,0.005497091826519024,-0.007070091749857978,0.015348944052308371,-0.01448373410642481
-0.0016869195078065263,0.026276965007894504,-0.0074288191479842105,-0.004047893159341901,0.005958347457850591,-0.0016517137343225279,-0.005971190995194384,-0.0024369841778127373,0.008875517322773922,0.008619694902478667,0.01026915061996695,0.007356292697951475,-0.009538278956205718,0.016578108402950802,-0.018523492325501646,0.009953652897432722,-0.012151169030675108,-0.009646124095933338
0.010864028356438796,0.031345357218332565,-0.0074288191479842105,-0.004047893159341901,-0.0026092136381892393,-0.0023967863669994045,-0.0053306805007381185,-0.002577257956585748,-0.013736910998238124,-0.013951133148378573,-0.01687667860349515,-0.009621291801812835,0.009225973883108078,-0.03221566221563026,0.04533122741462698,-0.01348093099475364,0.00563743762737405,0.0458763966784477
-0.001972168322903011,-0.005219472299827741,-0.0074288191479842105,0.09136673131086008,0.012812403274410756,-0.0014170942205929738,0.00908086845889641,-0.0018257808231096052,-0.012949513628646998,-0.015337061655512149,-0.010448801332732682,-0.0135000665752649,-0.011135238601780522,0.0060632268957436855,0.0008931466883501433,-0.011056663829314617,0.024404379677867093,-0.01321359419582993
-0.02964130338726202,-0.0005131081044209692,-0.0074288191479842105,-0.004047893159341901,-0.011176778975174145,-0.0024620514822364685,-0.01141555758002224,-0.0027742270967059286,-0.019894759364970212,-0.0194948459889745,-0.020542162248690557,-0.019286434135040015,0.01980581797088212,-0.020637479266873524,0.015105325054956783,-0.021292458861845075,0.011727801637986528,-0.014566604917248696
0.018565746364043883,0.004555284106017093,-0.0074288191479842105,-0.004047893159341901,0.002959706279032878,-0.0019395638257435845,0.002355481173387071,-0.0027008291126710674,-0.017552757776578946,-0.01777893504700952,-0.017036047773600148,-0.01776035904184158,0.012220268816946316,-0.010949612118587788,0.0062977775145337655,-0.017736867277789673,0.025782989921303404,-0.010248359234624378
0.001736066273351289,0.03279346927845773,-0.0074288191479842105,-0.004047893159341901,-0.008606509643956997,-0.002346891900101553,-0.006611707254271618,-0.0028318864376169982,-0.016482705332349707,-0.016525000036501394,-0.018842227860667513,-0.013436479606343693,0.013018747382129568,-0.029262043910307137,0.03652367800059842,-0.016713287376956813,0.012876931394594754,0.04607305544059459
-0.00254266595309598,0.04401633774442772,0.050156993693159437,-0.004047893159341901,-0.0038943487664463683,-0.002393296425358357,-0.0011673438399852944,-0.0015226225516821869,-0.012444771878815031,-0.012895188382808615,-0.014858006592421931,-0.008985427263104048,0.006032058724086389,-0.026308425923974765,0.038525394922950956,-0.012942205011862015,-0.0033906744001391013,0.05061275500649439
0.018850995179140365,0.013968012496830638,-0.0074288191479842105,-0.004047893159341901,0.0055299765355471325,-0.001774570520173636,0.067687854250527,0.07171886581177532,0.0021321688315045434,0.0012280797615814004,0.0028319354312416624,0.0021422035949950607,-0.009937516172733387,0.00641766283619857,-0.0009083971005321095,0.0026808504314087944,-0.011737495808730193,-0.016063042728645633
-0.017660853153209664,0.012519900436705476,0.050156993693159437,-0.004047893159341901,-0.006893001203045551,-0.0021602338747032566,-0.003088882240899252,-0.002459234596273073,-0.00810399370245381,-0.009727352304191172,-0.010501925186278606,-0.0035805778256621564,-0.008140938817183427,-0.02264593955499787,0.046532253604642165,-0.008363033430003067,-0.001374770583099101,0.0537003670610259
-0.01851659959849912,0.0009350039557041914,-0.0074288191479842105,-0.004047893159341901,-0.008178131242168589,-0.0023657971590331566,-0.010775043684439602,-0.002859408485515892,-0.00923461509124836,-0.009727352304191172,-0.008058268562223202,-0.010066397722870572,0.0030377625326440034,0.0002741359530165695,-0.003510628018664135,-0.008632396663875596,-0.0019102751857343944,-0.009981685094322148
0.03625117290002593,0.028087105083050953,-0.0074288191479842105,-0.004047893159341901,0.020951589592742518,-9.940071348166712e-05,0.018048059192403484,-0.0008663855955858342,0.001768754073870589,0.0017560530353201624,0.0023007064579135066,0.0011248189595934584,-0.001553489711218475,0.0049999243908915615,-0.006913542462958356,0.001872760729791209,-0.013811722965139881,-0.010947568991633305
0.014287014137596612,0.03206941324839514,0.050156993693159437,-0.004047893159341901,-0.006892995342830538,-0.002340016844537187,-0.003409139217513676,-0.002440864200688335,-0.013494634674855838,-0.013555154084028284,-0.01682355570616233,-0.009303359246319372,0.010423691461396356,-0.03327896472048238,0.04593174321195025,-0.01321156776088111,0.006550546771187537,0.044944076153061785
0.011149277171535282,0.028449133098082245,0.050156993693159437,-0.004047893159341901,-0.003037592271301924,-0.0018035674260875251,-0.004690165971047175,-0.0026241670439109423,-0.011960219777171505,-0.012367215703039041,-0.014061162176216589,-0.008921841438739128,0.006032058724086389,-0.023827386781429895,0.034321791547863176,-0.012888332946911631,-0.006642476075654024,0.05232730962153631
0.01970674162442982,0.021570600812487732,-0.0074288191479842105,-0.004047893159341901,-0.008606507793362781,-0.002378503048736067,0.002995992244305433,-0.0023420458743513397,0.009642725044176613,0.009741636178773673,0.011278486147397009,0.0074834643466813195,-0.0069432217778683525,0.018822856953969163,-0.02492898035178088,0.010977231828558722,-0.011281989480009745,-0.008467992238007739
-0.009388637515411611,-0.02006262091611064,-0.0074288191479842105,-0.004047893159341901,-0.006464604372423091,-0.0025789140437789937,-0.009494012549794168,-0.002686412536475443,0.04836651060855571,0.049207588794318885,0.046286509435287934,0.04951411430405125,-0.031696067539040126,0.025793398196072546,-0.01191783116575212,0.04647927657386921,-0.022538528882699967,-0.01262812929629891
-0.029926552202358504,0.04510242178952159,-0.0074288191479842105,-0.004047893159341901,-0.0004673204726258229,-0.0022626763094086917,-0.004369908417970655,-0.0023509056314653057,-0.012868754490772204,-0.013225171530403047,-0.015336113146523826,-0.0094305320396055,0.007229775763401457,-0.027017294295986264,0.038525394922950956,-0.013319312860488748,-0.002138014677357403,0.049888848436191034
-0.017090355523016694,-0.017528424810891608,-0.0074288191479842105,-0.004047893159341901,-0.009891645003538401,-0.0024964171079266983,-0.00981427511809093,-0.002847613389363151,-0.008568355065666809,-0.00695549707183159,-0.008164515313101943,-0.010511502499372022,0.021602395146774346,-0.004333506816939291,-0.014319888950413862,-0.0087401427331901,-0.0008975692664855892,-0.003060567127172467
-0.013096872111665912,-0.010287864510265804,-0.0074288191479842105,-0.004047893159341901,-0.001752457143044795,-0.0009169460978599086,0.00043393700785214386,-0.00037324831152470476,-0.008689494045039521,-0.00695549707183159,-0.008589498969871021,-0.010384329706085892,0.022800113443693565,-0.0064601128899460444,-0.01191783116575212,-0.009171123616474085,-0.0035120573150489065,-0.0025944115778688205
0.022559229775394665,0.0027451440308606423,-0.0074288191479842105,-0.004047893159341901,-0.013747048769039847,-0.0025695029509622126,-0.013337097940907327,-0.002856163728364679,-0.02007646640581214,-0.0194948459889745,-0.020807776974407912,-0.019540779979137436,0.021602395146774346,-0.021346347532554773,0.01450481041062153,-0.021561821853290884,0.02185575411597246,-0.009850959915189333
-0.01480836500224482,-0.00232324817957742,-0.0074288191479842105,-0.004047893159341901,-0.002609215180351086,-0.002202521932888237,-0.010454787514872116,-0.0026431635332918447,-0.0194707763169162,-0.019362852836851185,-0.019426580257245696,-0.019413607059950117,0.016811522318412944,-0.015675401088114032,0.009700693760371776,-0.020161134152316636,0.04934591071171777,-0.009850959915189333
-0.002827914768192465,0.02120857279745644,-0.0074288191479842105,-0.004047893159341901,-0.010320020552327393,-0.0021635059009116127,-0.009814270679332786,-0.0025124687932104772,-0.010607512258304152,-0.010321321494685794,-0.01443302293565285,-0.006187622949418506,0.011222170026579608,-0.03422412262071788,0.046732424936568664,-0.010571810396226813,-0.0025017660011918377,0.044447144864938275
-0.025647819975911233,-0.02223478900629838,-0.0074288191479842105,-0.004047893159341901,-0.008606502935552969,-0.002408764059058372,-0.006931960772113459,-0.0025448700450696774,-0.008628925100474211,-0.007153485416068353,-0.008111392415769126,-0.010575088896015085,0.020404676849855124,-0.003624639189239546,-0.014319888950413862,-0.008686270183386281,-0.0003438215863454899,-0.003467727202524302
-0.016519857892823727,-0.03309562945723708,-0.0074288191479842105,-0.004047893159341901,-0.0073213778313478365,-0.0021561738540395088,-0.0037293915824313253,-0.0024531972948328533,0.04860878420633275,0.048877609804508795,0.046870865608907894,0.04989563611757849,-0.037085796012535296,0.02827443595632416,-0.010716803174193146,0.04707187898539211,-0.021536196013416418,-0.013074255634406309
0.014001765322500127,0.010347732346517735,-0.0074288191479842105,-0.004047893159341901,-0.014603805341292382,-0.002649380191567618,-0.013977611375320286,-0.0029170737570410428,-0.02019760441486939,-0.0194948459889745,-0.021126514693079395,-0.019540779979137436,0.022800113443693565,-0.02276408427657777,0.015705839663261157,-0.021885057491511203,-0.038911969867101326,0.018353897066732523
-0.005680402919157311,0.005641368151110964,-0.0074288191479842105,-0.004047893159341901,-0.012461913563674626,-0.002599538330643173,-0.009173761049569665,-0.0027322827012321946,-0.01686630919305105,-0.015007078923696153,-0.017673522876268527,-0.017506013226358065,0.03058528228383962,-0.019219742629180775,0.0018940042487545186,-0.018221720565421446,0.009637905524731252,0.005345671938312458
0.021418234515008728,0.025190880962800633,-0.0074288191479842105,-0.004047893159341901,0.0051015994445962965,-0.0017025739712342534,0.012603694048730872,-0.0016457820148705973,0.0022533061755141163,0.0027459995082574997,0.0027788130120154023,0.0011248189595934584,0.0026385235195389794,0.005354360331346447,-0.011717659833825627,0.0023576141628790133,-0.01340080616701702,-0.00852321296046469
-0.014237867372051849,-0.020424648931141928,-0.0074288191479842105,-0.004047893159341901,-0.003465967820090916,-0.0021818981768912953,-0.003409139217513676,-0.0023705634940113366,-0.008063613315834843,-0.0060975412444675865,-0.00779265359745257,-0.010193569943878556,0.024397071113033277,-0.004806085235405789,-0.016321607674310186,-0.008363033430003067,-0.0010990397838600266,-0.002179933628944713
